-0.3275620195715468,0.05305260234663884
0.48352933818251664,0.5781965299136563
1.609328076549647,0.14497116900297366
3.589073547262735,0.030924930250835023
1.0856012241333088,0.3151068142161594
0.8150965151904942,0.4108659345477172
2.7817725292685607,0.07551245803278855
1.8542145273578023,0.12663289779094067
4.579913515012733,0.020827702987402563
2.03058759189768,0.10885844707788535
0.584471903430808,0.5081962781150817
-0.14297067006514894,0.24058416634578444
2.8642589257739792,0.06958556053941155
1.7117590683690334,0.13657561130816162
-0.11438096283342108,0.28555776241574204
1.7900455792037795,0.1314319569751209
0.9231218587533616,0.37563976519947595
2.07500584654018,0.10413829233243607
0.18918318552712296,0.7091515271352348
0.07543028348807569,0.6035198452571701
1.0209812029100482,0.34065581039876625
1.145108244289815,0.2900223391348942
0.8593241510679193,0.3966074705854321
0.09659864562053477,0.6311219196982639
1.0814349206151752,0.3168121048597539
0.7325436836056318,0.4389654989007397
0.30162408405312663,0.706446081134032
0.24850277200187343,0.7198526597129021
0.8266955795437577,0.40711633176850864
0.5767076137814378,0.512899824431272
1.6893114616960534,0.13811593072102643
0.2793840578893608,0.7143682048428689
0.5703928872094568,0.5168149850353353
0.46340621647677205,0.5939636735785628
0.3200072030532491,0.697747015561101
1.4364881436843207,0.17644702012361457
0.6174877308974223,0.48954126014663274
0.57645314883276,0.5130560378399749
0.12516430357829086,0.6629963278687391
0.569928377556471,0.5171061575158664
7.629305268667822,0.005891809857688352
1.283652911700001,0.23016050756934095
0.6190570527757749,0.48870763028679726
0.556880593347338,0.5254616784540064
0.3069007586417585,0.7041347032992861
0.507318571159128,0.5601416785282695
0.6509755274991991,0.47273523704619014
0.4178853128042498,0.6302211840536801
6.596646638736594,0.015046699770142087
2.020326226459498,0.10998018190194252
0.2495352871815118,0.7197827708187139
1.016753371579624,0.34225784842784723
0.09063942399966446,0.6236751328961714
0.3764031897928354,0.6619188884952477
0.8510658077763696,0.3992691462756556
3.6272392850567,0.029745677315727376
4.96674285864578,0.018773526854862187
0.664955083945157,0.4662928685852877
0.480438712794413,0.5805935012295883
0.43088802503313417,0.6198881716407961
0.7532056176619464,0.4315681507672599
1.6185637776223696,0.14401967725235568
4.728495749510479,0.020812688394038558
1.0658115294957446,0.32313828912233433
0.22786947492769388,0.7194809837686035
0.2739661153678084,0.7158186468765338
0.3872992582937925,0.6538730684936143
1.1555182366792973,0.28552177032859727
0.28815097703844406,0.7116120081942889
0.5417666543984779,0.535559892662343
-0.07536395395184815,0.351597946829617
0.8341054216448519,0.40472845414357267
1.737835163708216,0.13486789918274075
0.5178594123073518,0.5524040690328765
3.986023008679518,0.03074651492317602
0.9819476301377119,0.35512129244851126
1.2202246731054673,0.25726427305358857
0.6094292127671244,0.4938965358923772
1.214895890579991,0.25959019217279744
3.081230581345448,0.0519602958461476
0.9192753434377268,0.37693482699479064
-0.01142361011354559,0.46456479160209296
0.6128143018486267,0.4920517585780476
6.090145050585708,0.009522560432360367
0.06465614060708709,0.588306190009715
0.9548840431385724,0.3647383999340338
1.84818057927294,0.12712471041550114
1.1953350305411867,0.2681482854548355
1.4922927461837336,0.16296105935696126
0.7577774017577369,0.4299742275442388
0.5965769206281455,0.5011054427142567
3.3621943665700402,0.03830087704979361
0.36614218927329123,0.6692362099813384
1.073122552609255,0.32019160527991186
0.7888131342661465,0.41946808510667033
1.4115247993166884,0.1836228543239763
0.4257389373814695,0.6239905063480384
2.0850223845930684,0.10312317896951845
1.472309768099979,0.16738690839965897
1.698727827811011,0.1374582669892281
1.4258378520650572,0.17942242767809127
0.26532325106314425,0.7177147121224035
0.27726785285191335,0.7149582243943482
0.39487829115478834,0.6481373468537139
0.13218825604345508,0.66981229618655
1.051602455529698,0.32879439357616425
1.5026142657225918,0.1608464847343365
2.2603142946762254,0.09097996380123752
1.3186627539638602,0.21604068961418404
1.5035754087464113,0.16065539998609205
0.3131468483431663,0.7012019342029123
2.362266612267947,0.08881783044472921
2.5553312655001204,0.08608334826609447
0.8961318875086942,0.3846294515096591
1.0589522005310776,0.3258805428589322
3.031038712194233,0.05592230086027353
1.0021474116047475,0.34772604040166155
1.3865203003655215,0.1915036308272713
0.332893001581546,0.6906451896517518
2.6097371103929223,0.08438823307891484
4.7406097100371545,0.020835160571882415
0.6469067395426094,0.47467094334853477
3.632156590352191,0.029609044658289403
-0.3388285664160257,0.047250091307159264
6.233795487239337,0.013894869560626029
0.8271567764331238,0.40696757969824465
2.7233192166353373,0.07910124303630588
1.1189584074100096,0.30119822702413873
-0.05829721131994728,0.3815761801589015
3.2241261671305828,0.04311575954358669
1.8007016742672808,0.13069369218509663
0.0015694225852145253,0.48714960634621673
2.053766327839493,0.10635890482534194
2.17110221284819,0.09566941154795731
1.1567323025509513,0.284995339148831
0.546838452555942,0.5321219110293655
0.5928751130421914,0.5032426534365171
0.46526138336682443,0.5924962041993889
1.260942657703027,0.2396961125869167
1.7439898250821395,0.1344698076994007
0.7674097974150696,0.4266592640716848
-0.06138931874533368,0.3761149470532932
0.5154668774378492,0.5541446360345371
0.4219026994987402,0.6270387678763225
0.31841610936915843,0.6985693830830235
0.28897548906089043,0.7113275589837621
0.2757557603347174,0.7153614311784899
1.259647223481016,0.24024703669727002
1.2238986911310106,0.25566295036430564
2.124607221597599,0.09937886526191422
0.3600540478885171,0.6734393315652148
0.29083543027692305,0.7106703513850126
2.238483039020841,0.09183675530382099
0.28640727351303846,0.7121994927154504
2.531850548600945,0.08664936765580486
2.1213904727784594,0.09966491575418879
3.0484827812299553,0.05451386439734213
2.003637633263218,0.11181200135944047
2.006198633979768,0.11153077267949658
-0.18689197734125612,0.1790782815635257
0.12804324817844964,0.6658404294989574
3.0045241529646542,0.05810615772201913
0.3510670792304765,0.6794301810851516
-0.2820304973249238,0.08237161440431502
1.7988070589647225,0.13082635465020037
0.430695665172252,0.6200416039259073
1.3531862755046968,0.20302378860559872
1.8585687568968832,0.12627218502334642
5.315615273090063,0.010614504932120114
0.9369552068388982,0.37093924235945486
3.9372473240390877,0.03007585389645103
0.3876895682494265,0.6535802590567498
1.2309444820666766,0.2525985937670117
0.15571319446785878,0.6895418392894379
0.12382307492369032,0.661647604927314
0.20802190695806844,0.7158015088905912
0.24327377717525533,0.720079527714605
0.04736335938139904,0.5624312683615683
2.27442619609624,0.09051595334797109
-0.04867035989833518,0.39863358476747296
0.6353673332266795,0.48031672095240974
-0.16913100903773282,0.20274156301718493
-0.03130323669294503,0.42948010825128835
0.4717953836012262,0.5873476213143859
0.1976928551166417,0.712542729187941
0.38270943291335124,0.6572934824023375
0.8713466085383721,0.39272049030937006
-0.02373745796017382,0.44288413948240474
7.076539431295571,0.0059049174784859635
0.5974389832529292,0.500611667907293
2.6951699352726823,0.08062606535143843
0.49662490110014457,0.5681641321486628
0.40027183943494615,0.6439973509448658
0.8193670415865693,0.4094832354211284
1.7719215165872537,0.1326497251648729
0.752720001607907,0.43173829113041867
0.13560305776744924,0.6729744497521399
1.5155988570659376,0.15834734779478865
0.9779262600459645,0.3565709106251324
1.5841320846527032,0.14785576366436
0.7845738912696275,0.42087610354973803
9.134215249590154,0.004888728985867403
0.4368835586829878,0.6151013317485856
1.5245804031729073,0.1567207643220637
1.9312634445468055,0.11953461381112408
0.9525236373316229,0.3655621870771425
1.191242372337357,0.2699401155542239
4.518702394834711,0.02142592371306139
0.6347437765762446,0.48062852625180974
-0.23894322371044757,0.11988773785840037
0.11964420317159544,0.6573494770772598
0.5642103455121297,0.5207259664011156
0.27113380663029935,0.7164974178543458
0.25581758035621355,0.7191821928270525
1.2980607516595826,0.22425309406193453
3.616983504552966,0.030043114694828375
0.6528385991349989,0.47185820361752473
0.5125805722172889,0.5562568666413729
0.2721333405940066,0.7162641909940979
8.581300497713315,0.004863436711870523
6.488490036746651,0.016774544200529797
-0.10189730478859535,0.3061947400584835
1.260112933002119,0.24004890194659412
0.6936306088750472,0.45400250248422735
0.2350132246241854,0.7199974582375415
1.4774580249079523,0.1662042181006511
0.17082966624284862,0.6996394024006772
1.624941698320572,0.1433923924069369
1.6830459500247252,0.1385649820358412
1.106118189680692,0.30660324829994123
0.3737836394753964,0.6638127971998291
0.38576115853929277,0.6550240426774427
1.7931516007576325,0.1312186940975866
0.9524484299246636,0.36558839667885945
0.16655253943153644,0.6969894352656543
1.1145218869836884,0.3030725198855914
0.42520683811741933,0.6244137811656421
0.9539581010876679,0.36506183176560353
1.878960221091673,0.12451711502341728
0.12291050938677894,0.6607213611841115
3.9649483871929765,0.030483577670044018
2.395119531156732,0.08848696567310028
3.445129582061705,0.0358717436966481
0.6518322299015346,0.47233122708038344
0.1626004140842384,0.6943953715918474
2.8183852964370097,0.07299517830594401
10.021024520925266,0.0019874485322757913
1.0729091573996756,0.32027795760414546
0.7800197303669532,0.42239697144181165
0.09821166032403908,0.6330921322248708
2.882767775108303,0.06814097017887502
0.10402530165122298,0.6400289981189154
1.1484364206170377,0.28858619602712055
0.8430406053038279,0.4018524258131914
0.4543264258153179,0.6011746970181704
-0.0885428168533412,0.3288192842480163
0.33669085813695787,0.6884106801081714
0.2762404492479138,0.7152338649178422
2.7021030567029887,0.08026323522672928
1.5935837131249306,0.14672110734547053
3.8973132025672284,0.029415848368878995
2.3843661864365995,0.0885881656179411
0.6586424717705722,0.4691628295878467
3.941595136052457,0.030143611085354374
1.1798858900692706,0.2749086325177279
0.2794165153190781,0.7143589233949295
0.0270256571285748,0.5300257080281457
0.5320763320007534,0.5422632923225712
2.2290915677732954,0.09226072535238172
0.49997181170171495,0.5656356776328666
0.02416706854882048,0.5253246400764097
0.7517550313917559,0.43207686621576064
1.7955723126460685,0.13105141554077257
0.19739040993053644,0.7124331896137737
0.6903991052365024,0.4553304826446557
-0.22751859912860972,0.1315613463823883
0.5821561114017583,0.5095864273922494
0.4495573653108773,0.6049767101376595
0.915081492038419,0.3783412400196867
0.5955703741469642,0.5016838522954266
0.5793443069411685,0.5112888838922443
0.8037954398048509,0.4145419056902412
0.7101310894876209,0.4474233619883292
0.9956630680429912,0.35012091325107136
1.1475012893962813,0.28898998709683965
1.7707714612902075,0.13272570214755017
0.37032084051865505,0.6662897936753422
0.4270652037511102,0.6229348999176654
0.3970466390902622,0.6464783245829647
-0.027782054019183662,0.4357239888541926
0.2500851253756857,0.7197422071590677
0.16045702346343907,0.6929301756033758
0.20191716739865617,0.7139884733142977
4.031566853605213,0.03112790898536288
-0.3477676925922401,0.04301599525291315
-0.0034571489320015802,0.47845608779743026
2.9507445047032106,0.06259780272064089
0.08986415819459734,0.6226871914718421
