14.768261087180479,0.02993799037309955
23.153126763655465,0.016541088930859066
13.852342897553218,0.04941207546181114
12.222883371854614,0.03218896672137893
12.501039924655021,0.03724187405394927
10.131283000841117,0.07665185267541746
10.876531001812353,0.062182143998915036
8.668775290907012,0.06640945391782209
16.383556765881256,0.045288457981549124
16.842890438225254,0.04015965152962773
24.23559475648056,0.01386309193990637
22.903039477452403,0.019260426342897975
14.57521030028165,0.04009682503359986
29.86633431932263,0.003434135639343999
17.121080274536148,0.035485248834507356
4.868895241825768,0.02613286682087863
10.659696553784114,0.07865313493969589
16.963225292696873,0.03815131121012969
35.231965178928064,0.012370350894434246
8.282964481070804,0.07525232868018775
14.376061198270735,0.04432192497890595
10.453406303674635,0.0799652016589253
12.82602740990698,0.036832004944243046
9.837922437956227,0.07421200555727628
10.399884151796138,0.07884432301315969
25.58148333099989,0.007192496902533237
34.156266573278685,0.019900095882526312
19.44130776394765,0.03996846227333315
7.910279321931822,0.09121372466226764
19.195717023021913,0.04277691725893701
29.50033094220579,0.004809302087928781
6.663187602738489,0.040996245694345505
15.648341324343749,0.04260925112277843
8.050235826571804,0.08953953764576159
9.273622860055045,0.07302985204113673
5.026039385672896,0.027492794630833508
26.00395101757067,0.012042413403488649
18.47848828359897,0.03993956116594732
10.406073235332745,0.07897698702505015
6.624520846401741,0.040064766621139926
18.33768039549481,0.0437409414433636
27.300644380645245,0.005626755018845785
20.898308110422406,0.03105865808588016
21.047161705487415,0.03629674697333783
4.437808899102884,0.018449823361162895
11.645480109081104,0.04754628556066203
12.25033710603971,0.032873236348364754
33.4883335201153,0.01571525878318299
8.330824315405208,0.07176932405909951
13.09479359019565,0.043989998055202324
9.961680127483481,0.07603805962037267
10.476199779751521,0.08037638425330554
11.4418428439465,0.0510581252979562
6.927144608194642,0.05272701234930825
30.407777599334317,0.007351200790956621
8.174802091386958,0.08294591355836749
25.485027999914998,0.008814770910149122
20.45595414931826,0.022809487932683663
12.521767559783052,0.03728430167427471
19.33666563890381,0.040459094294565824
18.163049018649495,0.044342215588631946
8.5605997558426,0.06294791902949598
21.171780541141583,0.03645310883185692
7.325443479313302,0.05990396524431729
15.17597202354176,0.033265376341798644
10.250826627311383,0.07668303671129048
20.131482812928837,0.027361272612868446
32.14540534458029,0.0024301150107054973
28.254722411619692,0.008542907165221806
11.329489000697546,0.04843510308884088
5.246342615832016,0.04213072251965657
19.069020092749767,0.0446054857545215
12.722447370850755,0.036747072096855175
17.31796529927396,0.03421863055882676
8.175583857697792,0.08289463760526815
13.32210930567839,0.05506678212676846
21.093914751200543,0.036874616606961765
13.342840528596925,0.055621602048431654
20.831576735586715,0.028242659935047192
7.604687598003731,0.07087231596258732
4.9687912233171705,0.02646161923805217
7.7197091006940655,0.08097774953953943
19.803081166465297,0.03532398754985282
7.9583056265886905,0.09150283396073615
10.813007221540849,0.06804333143479153
12.01900308036015,0.030835240263746334
15.490236615437897,0.046612777112362565
35.24161748806656,0.012361990548666523
10.093182581051238,0.0766923182616554
5.95741588293173,0.03401803953489991
7.035345128162754,0.05881369821162487
20.857394705533242,0.029290987964028306
18.01037651512644,0.042080064930940235
6.3512843663498035,0.035923814234319694
32.457674476278946,0.011110604787479238
34.12270915541929,0.020575351556688496
8.025776681731353,0.0903533200379656
8.328224733445165,0.07195407783255722
8.291209832362307,0.07464425744682301
19.64548037109144,0.037829041334608446
7.00695344051377,0.057393496398466186
20.361801023771275,0.022386156462396892
20.0817672863992,0.02924566295680565
7.885754388163373,0.0906862844433673
11.38877160409373,0.05009138058835218
11.6954853354553,0.04518730537269673
33.39789699639683,0.012610263331485247
9.804592405361548,0.07359008878396273
19.410823991461026,0.04006442754773825
12.296462951923328,0.03406994707343589
14.57383597967338,0.04016010704107794
6.325945547161314,0.03554317805347222
10.815181107934384,0.06784918773205338
18.451343492221703,0.04081971033448699
8.898503065145862,0.07910669728599841
10.171055830118034,0.07658383016571894
9.080471062689002,0.0803183901608982
21.57859344427597,0.03179976292119415
20.517810550876536,0.023235057343278465
15.036178851566163,0.026972814705643236
5.264328751296223,0.04372499203698878
4.110472943234048,0.031074097165611256
8.50702025922464,0.0631392995031045
23.05101647576991,0.015935702711512918
10.53174122439716,0.08097969516477724
21.129837329124047,0.03688142958881049
8.348325649121993,0.0705472937054909
26.396652439674597,0.016257766637747733
30.54500629999032,0.006111913496000166
21.17160589567111,0.03645574699119687
19.194047765731472,0.04281271768585637
5.1791402352071465,0.03624077691269002
5.238575570759675,0.041436232109094376
